time,sp,sensor,sensor filtered,e,p,i,d,control signal
time,sp,sensor,sensor filtered,e,p,i,d,control signal
21:17:3,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:4,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:4,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:4,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:4,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:4,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:4,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:5,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:5,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:5,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:5,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:5,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:5,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:5,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:6,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:6,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:6,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:6,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:6,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:6,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:7,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:7,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:7,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:7,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:7,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:7,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:8,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:8,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:8,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:8,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:8,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:8,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:9,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:9,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:9,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:9,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:9,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:9,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:9,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:10,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:10,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:10,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:10,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:10,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:10,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:10,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:11,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:11,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:11,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:11,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:11,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:11,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:12,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:12,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:12,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:12,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:12,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:12,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:13,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:13,600.0,600,600.0,0.0,0.0,180.08,0.0,180.08
21:17:13,600.0,601,601.0,-1.0,-0.1009,180.07,-0.57,180.08
21:17:13,600.0,601,601.0,-1.0,-0.1009,180.07,0.0,179.3991
21:17:13,600.0,601,601.0,-1.0,-0.1009,180.06,0.0,179.9691
21:17:14,600.0,601,601.0,-1.0,-0.1009,180.05,0.0,179.9591
21:17:14,600.0,601,601.0,-1.0,-0.1009,180.05,0.0,179.94910000000002
21:17:14,600.0,601,601.0,-1.0,-0.1009,180.04,0.0,179.94910000000002
21:17:14,600.0,601,601.0,-1.0,-0.1009,180.04,0.0,179.9391
21:17:14,600.0,601,601.0,-1.0,-0.1009,180.03,0.0,179.9391
21:17:14,600.0,601,601.0,-1.0,-0.1009,180.02,0.0,179.9291
21:17:15,600.0,601,601.0,-1.0,-0.1009,180.02,0.0,179.91910000000001
21:17:15,600.0,601,601.0,-1.0,-0.1009,180.02,0.0,179.91910000000001
21:17:15,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.91910000000001
21:17:15,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:15,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:15,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:15,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:16,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:16,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:16,600.0,601,601.0,-1.0,-0.1009,180.0,0.0,179.9091
21:17:16,600.0,601,601.0,-1.0,-0.1009,179.99,0.0,179.8991
21:17:16,600.0,601,601.0,-1.0,-0.1009,179.98,0.0,179.8891
21:17:16,600.0,601,601.0,-1.0,-0.1009,179.97,0.0,179.8791
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.97,0.0,179.8691
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.97,0.0,179.8691
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.96,0.0,179.8691
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8591
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:17,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:18,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:18,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8491
21:17:18,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8391
21:17:18,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8391
21:17:18,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8391
21:17:18,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8391
21:17:18,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8291
21:17:19,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8291
21:17:19,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8291
21:17:19,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:19,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:19,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:19,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:20,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:20,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:20,600.0,601,601.0,-1.0,-0.1009,179.91,0.0,179.8191
21:17:20,600.0,601,601.0,-1.0,-0.1009,179.91,0.0,179.8091
21:17:20,600.0,601,601.0,-1.0,-0.1009,179.91,0.0,179.8091
21:17:20,600.0,601,601.0,-1.0,-0.1009,179.91,0.0,179.8091
21:17:21,600.0,601,601.0,-1.0,-0.1009,179.91,0.0,179.8091
21:17:21,600.0,601,601.0,-1.0,-0.1009,179.9,0.0,179.8091
21:17:21,600.0,601,601.0,-1.0,-0.1009,179.89,0.0,179.7991
21:17:21,600.0,601,601.0,-1.0,-0.1009,179.88,0.0,179.7891
21:17:22,600.0,601,601.0,-1.0,-0.1009,179.87,0.0,179.7791
21:17:22,600.0,600,600.0,0.0,0.0,179.87,0.43,179.7691
21:17:22,600.0,600,600.0,0.0,0.0,179.87,0.0,180.3
21:17:22,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:22,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:22,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:22,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:23,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:23,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:23,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:23,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:23,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:23,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:24,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:24,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:24,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:24,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:24,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:24,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:25,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:25,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:25,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:25,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:25,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:25,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:26,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:26,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:26,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:26,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:26,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:26,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:26,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:27,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:27,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:27,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:27,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:27,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:27,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:27,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:28,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:28,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:28,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:28,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:28,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:28,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:29,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:29,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:29,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:29,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:29,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:29,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:30,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:30,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:30,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:30,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:30,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:30,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:30,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:31,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:31,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:31,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:31,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:31,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:32,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:32,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:32,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:32,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:32,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:32,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:33,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:33,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:33,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:33,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:33,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:33,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:33,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:34,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:34,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:34,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:34,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:34,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:34,600.0,600,600.0,0.0,0.0,179.87,0.0,179.87
21:17:35,600.0,599,599.0,1.0,0.1009,179.87,2.3,179.87
21:17:35,600.0,599,599.0,1.0,0.1009,179.88,0.0,182.2709
21:17:35,600.0,599,599.0,1.0,0.1009,179.89,0.0,179.9809
21:17:35,600.0,599,599.0,1.0,0.1009,179.89,0.0,179.99089999999998
21:17:35,600.0,599,599.0,1.0,0.1009,179.89,0.0,179.99089999999998
21:17:36,600.0,599,599.0,1.0,0.1009,179.9,0.0,179.99089999999998
21:17:36,600.0,599,599.0,1.0,0.1009,179.91,0.0,180.0009
21:17:36,600.0,599,599.0,1.0,0.1009,179.91,0.0,180.0109
21:17:36,600.0,599,599.0,1.0,0.1009,179.91,0.0,180.0109
21:17:36,600.0,599,599.0,1.0,0.1009,179.92,0.0,180.0109
21:17:36,600.0,599,599.0,1.0,0.1009,179.92,0.0,180.02089999999998
21:17:37,600.0,599,599.0,1.0,0.1009,179.93,0.0,180.02089999999998
21:17:37,600.0,599,599.0,1.0,0.1009,179.93,0.0,180.0309
21:17:37,600.0,599,599.0,1.0,0.1009,179.93,0.0,180.0309
21:17:37,600.0,599,599.0,1.0,0.1009,179.94,0.0,180.0309
21:17:37,600.0,599,599.0,1.0,0.1009,179.95,0.0,180.0409
21:17:37,600.0,599,599.0,1.0,0.1009,179.95,0.0,180.05089999999998
21:17:38,600.0,599,599.0,1.0,0.1009,179.96,0.0,180.05089999999998
21:17:38,600.0,599,599.0,1.0,0.1009,179.97,0.0,180.0609
21:17:38,600.0,599,599.0,1.0,0.1009,179.97,0.0,180.0709
21:17:38,600.0,599,599.0,1.0,0.1009,179.97,0.0,180.0709
21:17:38,600.0,599,599.0,1.0,0.1009,179.98,0.0,180.0709
21:17:38,600.0,599,599.0,1.0,0.1009,179.99,0.0,180.08089999999999
21:17:39,600.0,599,599.0,1.0,0.1009,179.99,0.0,180.0909
21:17:39,600.0,599,599.0,1.0,0.1009,180.0,0.0,180.0909
21:17:39,600.0,599,599.0,1.0,0.1009,180.01,0.0,180.1009
21:17:39,600.0,599,599.0,1.0,0.1009,180.01,0.0,180.1109
21:17:39,600.0,599,599.0,1.0,0.1009,180.02,0.0,180.1109
21:17:40,600.0,599,599.0,1.0,0.1009,180.03,0.0,180.1209
21:17:40,600.0,599,599.0,1.0,0.1009,180.03,0.0,180.1309
21:17:40,600.0,599,599.0,1.0,0.1009,180.03,0.0,180.1309
21:17:40,600.0,599,599.0,1.0,0.1009,180.04,0.0,180.1309
21:17:40,600.0,600,600.0,0.0,0.0,180.04,-0.6,180.1409
21:17:40,600.0,600,600.0,0.0,0.0,180.04,0.0,179.44
21:17:41,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:41,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:41,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:41,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:41,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:41,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:42,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:42,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:42,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:42,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:42,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:42,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:43,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:43,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:43,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:43,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:43,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:43,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:43,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:44,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:44,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:44,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:44,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:44,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:44,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:45,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:45,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:45,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:45,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:45,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:45,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:46,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:46,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:46,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:46,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:46,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:46,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:46,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:47,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:47,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:47,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:47,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:47,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:47,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:47,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:48,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:48,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:48,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:48,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:48,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:48,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:49,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:49,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:49,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:49,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:49,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:49,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:49,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:50,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:50,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:50,600.0,600,600.0,0.0,0.0,180.04,0.0,180.04
21:17:50,600.0,601,601.0,-1.0,-0.1009,180.03,-0.45,180.04
21:17:50,600.0,601,601.0,-1.0,-0.1009,180.02,0.0,179.47910000000002
21:17:51,600.0,601,601.0,-1.0,-0.1009,180.02,0.0,179.91910000000001
21:17:51,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.91910000000001
21:17:51,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:51,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:51,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:51,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:52,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:52,600.0,601,601.0,-1.0,-0.1009,180.01,0.0,179.9091
21:17:52,600.0,601,601.0,-1.0,-0.1009,180.0,0.0,179.9091
21:17:52,600.0,601,601.0,-1.0,-0.1009,180.0,0.0,179.8991
21:17:52,600.0,601,601.0,-1.0,-0.1009,180.0,0.0,179.8991
21:17:52,600.0,601,601.0,-1.0,-0.1009,180.0,0.0,179.8991
21:17:52,600.0,601,601.0,-1.0,-0.1009,179.99,0.0,179.8991
21:17:53,600.0,601,601.0,-1.0,-0.1009,179.99,0.0,179.8891
21:17:53,600.0,601,601.0,-1.0,-0.1009,179.98,0.0,179.8891
21:17:53,600.0,601,601.0,-1.0,-0.1009,179.98,0.0,179.8791
21:17:53,600.0,601,601.0,-1.0,-0.1009,179.97,0.0,179.8791
21:17:53,600.0,601,601.0,-1.0,-0.1009,179.96,0.0,179.8691
21:17:53,600.0,601,601.0,-1.0,-0.1009,179.96,0.0,179.8591
21:17:54,600.0,601,601.0,-1.0,-0.1009,179.96,0.0,179.8591
21:17:54,600.0,601,601.0,-1.0,-0.1009,179.96,0.0,179.8591
21:17:54,600.0,601,601.0,-1.0,-0.1009,179.96,0.0,179.8591
21:17:54,600.0,601,601.0,-1.0,-0.1009,179.96,0.0,179.8591
21:17:54,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8591
21:17:54,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:54,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:55,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:55,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:55,600.0,601,601.0,-1.0,-0.1009,179.95,0.0,179.8491
21:17:55,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8491
21:17:55,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8391
21:17:55,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8391
21:17:56,600.0,601,601.0,-1.0,-0.1009,179.94,0.0,179.8391
21:17:56,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8391
21:17:56,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8291
21:17:56,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8291
21:17:56,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8291
21:17:56,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8291
21:17:57,600.0,601,601.0,-1.0,-0.1009,179.93,0.0,179.8291
21:17:57,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8291
21:17:57,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:57,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:57,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:57,600.0,601,601.0,-1.0,-0.1009,179.92,0.0,179.8191
21:17:58,600.0,601,601.0,-1.0,-0.1009,179.91,0.0,179.8191
21:17:58,600.0,601,601.0,-1.0,-0.1009,179.9,0.0,179.8091
21:17:58,600.0,601,601.0,-1.0,-0.1009,179.89,0.0,179.7991
21:17:58,600.0,601,601.0,-1.0,-0.1009,179.88,0.0,179.7891
21:17:59,600.0,601,601.0,-1.0,-0.1009,179.87,0.0,179.7791
21:17:59,600.0,601,601.0,-1.0,-0.1009,179.86,0.0,179.7691
21:17:59,600.0,601,601.0,-1.0,-0.1009,179.85,0.0,179.75910000000002
21:17:59,600.0,601,601.0,-1.0,-0.1009,179.85,0.0,179.7491
21:17:59,600.0,601,601.0,-1.0,-0.1009,179.85,0.0,179.7491
21:17:59,600.0,601,601.0,-1.0,-0.1009,179.84,0.0,179.7491
21:17:59,600.0,601,601.0,-1.0,-0.1009,179.84,0.0,179.7391
21:18:0,600.0,601,601.0,-1.0,-0.1009,179.84,0.0,179.7391
21:18:0,600.0,601,601.0,-1.0,-0.1009,179.84,0.0,179.7391
21:18:0,600.0,601,601.0,-1.0,-0.1009,179.83,0.0,179.7391
21:18:0,600.0,601,601.0,-1.0,-0.1009,179.83,0.0,179.72910000000002
21:18:0,600.0,601,601.0,-1.0,-0.1009,179.82,0.0,179.72910000000002
21:18:0,600.0,600,600.0,0.0,0.0,179.82,1.03,179.7191
21:18:1,600.0,600,600.0,0.0,0.0,179.82,0.0,180.85
21:18:1,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:1,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:1,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:1,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:1,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:2,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:2,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:2,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:2,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:2,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:3,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:3,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:3,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:3,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:3,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:3,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
21:18:4,600.0,600,600.0,0.0,0.0,179.82,0.0,179.82
